container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00293,0,/itemtool/itemdata/pl_item_data.narc,376,293,,14168,14202,10548,10582,34,e87594d7572f6d5cf52bd68c5369893fe5128b280a97e8384b1a47fb988d9e2b,8025491400000a001f00000000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00294,0,/itemtool/itemdata/pl_item_data.narc,376,294,,14204,14238,10584,10618,34,39a1285fb4adaa361baea3007d19d40b6818f09bf4bd122c7a437ecf63cf6a5f,80256b0000000a001f00000000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00295,0,/itemtool/itemdata/pl_item_data.narc,376,295,,14240,14274,10620,10654,34,e3312ce11853fee185661826b9a80d6232f45c6005a8c73b64c346626051e404,80254e1400000a001f00000000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00296,0,/itemtool/itemdata/pl_item_data.narc,376,296,,14276,14310,10656,10690,34,e549811914f79ba16fa07d669237c53875533bcfe1d5a34c453895ed432c9474,80254a1400000a001f00000000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00297,0,/itemtool/itemdata/pl_item_data.narc,376,297,,14312,14346,10692,10726,34,84a1c93f2e8004d9e59de832e29a51be2d1ded1a533be8976afd376eeb4e924f,80253a0a00000a001f00000000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00298,0,/itemtool/itemdata/pl_item_data.narc,376,298,,14348,14382,10728,10762,34,c48d220ccba418385e89eb85798bd9af5d6f3aa1db913703799df5e9a1899726,80253b0000000a001f00000000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00299,0,/itemtool/itemdata/pl_item_data.narc,376,299,,14384,14418,10764,10798,34,f98b63637542c83fb76758ce6e3f8af4ced7e069680c67d3523536c13956909b,34088e00000050001f00000000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00300,0,/itemtool/itemdata/pl_item_data.narc,376,300,,14420,14454,10800,10834,34,f50c6fcfdba5fa4f354695f5ac803ce38d36973c9b66d1299889a2547a09b72e,34088f00000050001f00000000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00301,0,/itemtool/itemdata/pl_item_data.narc,376,301,,14456,14490,10836,10870,34,45548054a3d6b2fb631def1867c6e0d473189818f06692799c584db3ea23665d,34089000000050001f00000000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00302,0,/itemtool/itemdata/pl_item_data.narc,376,302,,14492,14526,10872,10906,34,ec1ec6d188ad561287080a362812d3f1f8fa24f498ffcf39033d34a66d053659,34089100000032001f00000000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00303,0,/itemtool/itemdata/pl_item_data.narc,376,303,,14528,14562,10908,10942,34,eaeeef5113c267f31db80d22d301a5caca415f93eaf712a8cba4cbaae4025fc9,3408920000000a001f00000000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00304,0,/itemtool/itemdata/pl_item_data.narc,376,304,,14564,14598,10944,10978,34,da91af5e68ee7bcc218d6c4fdd0191e9e4771234f5b9aee8a84ff664a4c16468,34084300000050001f00000000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00305,0,/itemtool/itemdata/pl_item_data.narc,376,305,,14600,14634,10980,11014,34,83f339e9ab19025843163fc0c8b7bf0c6d0fd0d47b3b584e8918d476a2163527,3408380a001a1e001f00000000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00306,0,/itemtool/itemdata/pl_item_data.narc,376,306,,14636,14670,11016,11050,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00307,0,/itemtool/itemdata/pl_item_data.narc,376,307,,14672,14706,11052,11086,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00308,0,/itemtool/itemdata/pl_item_data.narc,376,308,,14708,14742,11088,11122,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00309,0,/itemtool/itemdata/pl_item_data.narc,376,309,,14744,14778,11124,11158,34,b85764ce34b5ed0e1681fa4ea8dcf64abec0fcb1dba0eef66c1a3e6a816bb713,dc050000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00310,0,/itemtool/itemdata/pl_item_data.narc,376,310,,14780,14814,11160,11194,34,bd7a2eb25dc7af8aefe76199b2518e3d43c7d7e516de76591945b76c6e4e478b,e8030000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00311,0,/itemtool/itemdata/pl_item_data.narc,376,311,,14816,14850,11196,11230,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00312,0,/itemtool/itemdata/pl_item_data.narc,376,312,,14852,14886,11232,11266,34,b4c5fc03187f15579f7040bb98a0b44598f948b131dcf68887623f77b65d807c,d0070000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00313,0,/itemtool/itemdata/pl_item_data.narc,376,313,,14888,14922,11268,11302,34,b85764ce34b5ed0e1681fa4ea8dcf64abec0fcb1dba0eef66c1a3e6a816bb713,dc050000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00314,0,/itemtool/itemdata/pl_item_data.narc,376,314,,14924,14958,11304,11338,34,b4c5fc03187f15579f7040bb98a0b44598f948b131dcf68887623f77b65d807c,d0070000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00315,0,/itemtool/itemdata/pl_item_data.narc,376,315,,14960,14994,11340,11374,34,b4c5fc03187f15579f7040bb98a0b44598f948b131dcf68887623f77b65d807c,d0070000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00316,0,/itemtool/itemdata/pl_item_data.narc,376,316,,14996,15030,11376,11410,34,b4c5fc03187f15579f7040bb98a0b44598f948b131dcf68887623f77b65d807c,d0070000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00317,0,/itemtool/itemdata/pl_item_data.narc,376,317,,15032,15066,11412,11446,34,b85764ce34b5ed0e1681fa4ea8dcf64abec0fcb1dba0eef66c1a3e6a816bb713,dc050000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00318,0,/itemtool/itemdata/pl_item_data.narc,376,318,,15068,15102,11448,11482,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00319,0,/itemtool/itemdata/pl_item_data.narc,376,319,,15104,15138,11484,11518,34,ee75aed08d4f8eafbd56d4956a21c35995046c8513e5b825decc6e514352ad69,7c150000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00320,0,/itemtool/itemdata/pl_item_data.narc,376,320,,15140,15174,11520,11554,34,88b47a85d7378f8c60505f292e42d435b3089f328b46d3e719338bd4342d5d6d,4c1d0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00321,0,/itemtool/itemdata/pl_item_data.narc,376,321,,15176,15210,11556,11590,34,b4c5fc03187f15579f7040bb98a0b44598f948b131dcf68887623f77b65d807c,d0070000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00322,0,/itemtool/itemdata/pl_item_data.narc,376,322,,15212,15246,11592,11626,34,b4c5fc03187f15579f7040bb98a0b44598f948b131dcf68887623f77b65d807c,d0070000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00323,0,/itemtool/itemdata/pl_item_data.narc,376,323,,15248,15282,11628,11662,34,b4c5fc03187f15579f7040bb98a0b44598f948b131dcf68887623f77b65d807c,d0070000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00324,0,/itemtool/itemdata/pl_item_data.narc,376,324,,15284,15318,11664,11698,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00325,0,/itemtool/itemdata/pl_item_data.narc,376,325,,15320,15354,11700,11734,34,b4c5fc03187f15579f7040bb98a0b44598f948b131dcf68887623f77b65d807c,d0070000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00326,0,/itemtool/itemdata/pl_item_data.narc,376,326,,15356,15390,11736,11770,34,bd7a2eb25dc7af8aefe76199b2518e3d43c7d7e516de76591945b76c6e4e478b,e8030000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00327,0,/itemtool/itemdata/pl_item_data.narc,376,327,,15392,15426,11772,11806,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00328,0,/itemtool/itemdata/pl_item_data.narc,376,328,,15428,15462,11808,11842,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00329,0,/itemtool/itemdata/pl_item_data.narc,376,329,,15464,15498,11844,11878,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00330,0,/itemtool/itemdata/pl_item_data.narc,376,330,,15500,15534,11880,11914,34,ee75aed08d4f8eafbd56d4956a21c35995046c8513e5b825decc6e514352ad69,7c150000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00331,0,/itemtool/itemdata/pl_item_data.narc,376,331,,15536,15570,11916,11950,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00332,0,/itemtool/itemdata/pl_item_data.narc,376,332,,15572,15606,11952,11986,34,bd7a2eb25dc7af8aefe76199b2518e3d43c7d7e516de76591945b76c6e4e478b,e8030000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00333,0,/itemtool/itemdata/pl_item_data.narc,376,333,,15608,15642,11988,12022,34,b4c5fc03187f15579f7040bb98a0b44598f948b131dcf68887623f77b65d807c,d0070000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00334,0,/itemtool/itemdata/pl_item_data.narc,376,334,,15644,15678,12024,12058,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00335,0,/itemtool/itemdata/pl_item_data.narc,376,335,,15680,15714,12060,12094,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00336,0,/itemtool/itemdata/pl_item_data.narc,376,336,,15716,15750,12096,12130,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00337,0,/itemtool/itemdata/pl_item_data.narc,376,337,,15752,15786,12132,12166,34,bd7a2eb25dc7af8aefe76199b2518e3d43c7d7e516de76591945b76c6e4e478b,e8030000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00338,0,/itemtool/itemdata/pl_item_data.narc,376,338,,15788,15822,12168,12202,34,b4c5fc03187f15579f7040bb98a0b44598f948b131dcf68887623f77b65d807c,d0070000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00339,0,/itemtool/itemdata/pl_item_data.narc,376,339,,15824,15858,12204,12238,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00340,0,/itemtool/itemdata/pl_item_data.narc,376,340,,15860,15894,12240,12274,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00341,0,/itemtool/itemdata/pl_item_data.narc,376,341,,15896,15930,12276,12310,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00342,0,/itemtool/itemdata/pl_item_data.narc,376,342,,15932,15966,12312,12346,34,b4c5fc03187f15579f7040bb98a0b44598f948b131dcf68887623f77b65d807c,d0070000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00343,0,/itemtool/itemdata/pl_item_data.narc,376,343,,15968,16002,12348,12382,34,ee75aed08d4f8eafbd56d4956a21c35995046c8513e5b825decc6e514352ad69,7c150000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00344,0,/itemtool/itemdata/pl_item_data.narc,376,344,,16004,16038,12384,12418,34,b4c5fc03187f15579f7040bb98a0b44598f948b131dcf68887623f77b65d807c,d0070000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00345,0,/itemtool/itemdata/pl_item_data.narc,376,345,,16040,16074,12420,12454,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00346,0,/itemtool/itemdata/pl_item_data.narc,376,346,,16076,16110,12456,12490,34,b85764ce34b5ed0e1681fa4ea8dcf64abec0fcb1dba0eef66c1a3e6a816bb713,dc050000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00347,0,/itemtool/itemdata/pl_item_data.narc,376,347,,16112,16146,12492,12526,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00348,0,/itemtool/itemdata/pl_item_data.narc,376,348,,16148,16182,12528,12562,34,b4c5fc03187f15579f7040bb98a0b44598f948b131dcf68887623f77b65d807c,d0070000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00349,0,/itemtool/itemdata/pl_item_data.narc,376,349,,16184,16218,12564,12598,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00350,0,/itemtool/itemdata/pl_item_data.narc,376,350,,16220,16254,12600,12634,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00351,0,/itemtool/itemdata/pl_item_data.narc,376,351,,16256,16290,12636,12670,34,b4c5fc03187f15579f7040bb98a0b44598f948b131dcf68887623f77b65d807c,d0070000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00352,0,/itemtool/itemdata/pl_item_data.narc,376,352,,16292,16326,12672,12706,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00353,0,/itemtool/itemdata/pl_item_data.narc,376,353,,16328,16362,12708,12742,34,0060795a160060ac784f1e922996cb0c542a7d172f5a5a166e3e2da4105a68a1,b80b0000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
/itemtool/itemdata/pl_item_data.narc,/itemtool/itemdata/pl_item_data.narc!/member_00354,0,/itemtool/itemdata/pl_item_data.narc,376,354,,16364,16398,12744,12778,34,b85764ce34b5ed0e1681fa4ea8dcf64abec0fcb1dba0eef66c1a3e6a816bb713,dc050000000000009f01060000000000,,,,,False,,,,,,,,,,False,False
