container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00669,0,/fielddata/script/scr_seq.narc,324,669,,251452,251456,242408,242412,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00670,0,/fielddata/script/scr_seq.narc,324,670,,251456,251460,242412,242416,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00671,0,/fielddata/script/scr_seq.narc,324,671,,251460,251464,242416,242420,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00672,0,/fielddata/script/scr_seq.narc,324,672,,251464,251480,242420,242436,16,e427eb4d0403f8d06775f1ed73c3905a62ba6ea536694dbb1ab10d18d89a1d8b,01010000000001400000010000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00673,0,/fielddata/script/scr_seq.narc,324,673,,251480,251484,242436,242440,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00674,0,/fielddata/script/scr_seq.narc,324,674,,251484,251492,242440,242448,8,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,0201000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00675,0,/fielddata/script/scr_seq.narc,324,675,,251492,251500,242448,242456,8,035ea31cde9b95c28a68cf2cc6d9b8d7f2d88802448304765460242fe729e294,02d8270000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00676,0,/fielddata/script/scr_seq.narc,324,676,,251500,251508,242456,242464,8,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,0201000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00677,0,/fielddata/script/scr_seq.narc,324,677,,251508,251516,242464,242472,8,1bcd9bcb70868ab78d0aadcb59c1823ab264fed355c1990c96698da4bf724f59,02a0280000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00678,0,/fielddata/script/scr_seq.narc,324,678,,251516,251556,242472,242512,40,39613700ccf2d7d42d2303890578d8e08985f2492c0f41468b4089d45e80a62c,0328230000010100000000d540010034,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00679,0,/fielddata/script/scr_seq.narc,324,679,,251556,251584,242512,242540,28,7f8fb4f08639ecc59ce478d4a53fee4653b7da0cc2ead46300b713807ebdadd6,04f3230000010100000000d4400000f0,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00680,0,/fielddata/script/scr_seq.narc,324,680,,251584,251588,242540,242544,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00681,0,/fielddata/script/scr_seq.narc,324,681,,251588,251592,242544,242548,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00682,0,/fielddata/script/scr_seq.narc,324,682,,251592,251596,242548,242552,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00683,0,/fielddata/script/scr_seq.narc,324,683,,251596,251604,242552,242560,8,4823ff34557b350562a800037eb14e533d39954d76cd142c23dbee263db4b4af,0204000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00684,0,/fielddata/script/scr_seq.narc,324,684,,251604,251644,242560,242600,40,39613700ccf2d7d42d2303890578d8e08985f2492c0f41468b4089d45e80a62c,0328230000010100000000d540010034,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00685,0,/fielddata/script/scr_seq.narc,324,685,,251644,251672,242600,242628,28,7f8fb4f08639ecc59ce478d4a53fee4653b7da0cc2ead46300b713807ebdadd6,04f3230000010100000000d4400000f0,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00686,0,/fielddata/script/scr_seq.narc,324,686,,251672,251680,242628,242636,8,95ab968b5e60a8ddd5cceb1f5477b84a1e13637c73a02f31663a27364af0690b,0205000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00687,0,/fielddata/script/scr_seq.narc,324,687,,251680,251688,242636,242644,8,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,0201000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00688,0,/fielddata/script/scr_seq.narc,324,688,,251688,251704,242644,242660,16,8a550c30ce6237d1f1c02c80a478b8589f5793d9f842b0f3273271a90fc59168,01010000000001400000020000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00689,0,/fielddata/script/scr_seq.narc,324,689,,251704,251712,242660,242668,8,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,0201000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00690,0,/fielddata/script/scr_seq.narc,324,690,,251712,251728,242668,242684,16,8a550c30ce6237d1f1c02c80a478b8589f5793d9f842b0f3273271a90fc59168,01010000000001400000020000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00691,0,/fielddata/script/scr_seq.narc,324,691,,251728,251736,242684,242692,8,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,0201000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00692,0,/fielddata/script/scr_seq.narc,324,692,,251736,251752,242692,242708,16,8a550c30ce6237d1f1c02c80a478b8589f5793d9f842b0f3273271a90fc59168,01010000000001400000020000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00693,0,/fielddata/script/scr_seq.narc,324,693,,251752,251760,242708,242716,8,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,0201000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00694,0,/fielddata/script/scr_seq.narc,324,694,,251760,251776,242716,242732,16,8a550c30ce6237d1f1c02c80a478b8589f5793d9f842b0f3273271a90fc59168,01010000000001400000020000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00695,0,/fielddata/script/scr_seq.narc,324,695,,251776,251784,242732,242740,8,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,0201000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00696,0,/fielddata/script/scr_seq.narc,324,696,,251784,251804,242740,242760,20,ba2fe60c9d03541c5f1a16d070ad4691abb448a1173a39b5db387e70dd08fba6,02010000000101000000000340000002,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00697,0,/fielddata/script/scr_seq.narc,324,697,,251804,251820,242760,242776,16,31df3b7e536fb4f2210a8c32cc3a8b54182f74ae567abe5c4f9216dd70fe82b0,01010000000003400000010000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00698,0,/fielddata/script/scr_seq.narc,324,698,,251820,251836,242776,242792,16,31df3b7e536fb4f2210a8c32cc3a8b54182f74ae567abe5c4f9216dd70fe82b0,01010000000003400000010000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00699,0,/fielddata/script/scr_seq.narc,324,699,,251836,251876,242792,242832,40,39613700ccf2d7d42d2303890578d8e08985f2492c0f41468b4089d45e80a62c,0328230000010100000000d540010034,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00700,0,/fielddata/script/scr_seq.narc,324,700,,251876,251904,242832,242860,28,7f8fb4f08639ecc59ce478d4a53fee4653b7da0cc2ead46300b713807ebdadd6,04f3230000010100000000d4400000f0,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00701,0,/fielddata/script/scr_seq.narc,324,701,,251904,251924,242860,242880,20,99095e60cb72baef62e1fb636b67c4b73491f40ab45ae35dd42abc7d823c47f0,020f0000000101000000008140000001,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00702,0,/fielddata/script/scr_seq.narc,324,702,,251924,251932,242880,242888,8,035ea31cde9b95c28a68cf2cc6d9b8d7f2d88802448304765460242fe729e294,02d8270000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00703,0,/fielddata/script/scr_seq.narc,324,703,,251932,251940,242888,242896,8,1bcd9bcb70868ab78d0aadcb59c1823ab264fed355c1990c96698da4bf724f59,02a0280000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00704,0,/fielddata/script/scr_seq.narc,324,704,,251940,251980,242896,242936,40,39613700ccf2d7d42d2303890578d8e08985f2492c0f41468b4089d45e80a62c,0328230000010100000000d540010034,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00705,0,/fielddata/script/scr_seq.narc,324,705,,251980,252008,242936,242964,28,7f8fb4f08639ecc59ce478d4a53fee4653b7da0cc2ead46300b713807ebdadd6,04f3230000010100000000d4400000f0,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00706,0,/fielddata/script/scr_seq.narc,324,706,,252008,252012,242964,242968,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00707,0,/fielddata/script/scr_seq.narc,324,707,,252012,252016,242968,242972,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00708,0,/fielddata/script/scr_seq.narc,324,708,,252016,252020,242972,242976,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00709,0,/fielddata/script/scr_seq.narc,324,709,,252020,252024,242976,242980,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00710,0,/fielddata/script/scr_seq.narc,324,710,,252024,252028,242980,242984,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00711,0,/fielddata/script/scr_seq.narc,324,711,,252028,252036,242984,242992,8,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,0201000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00712,0,/fielddata/script/scr_seq.narc,324,712,,252036,252040,242992,242996,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00713,0,/fielddata/script/scr_seq.narc,324,713,,252040,252072,242996,243028,32,4666580b81465992549e0b2f3c98ca7bdd4c8f60c207934444a7b0fe40a16916,04020000000201000000030700000001,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00714,0,/fielddata/script/scr_seq.narc,324,714,,252072,252092,243028,243048,20,2f5d0b2b91ab5fbe7b3344d05f20803afcfb5146c7bd5a9c0d6c8f256745742f,0201000000010100000000cf40000002,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00715,0,/fielddata/script/scr_seq.narc,324,715,,252092,252100,243048,243056,8,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,0201000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00716,0,/fielddata/script/scr_seq.narc,324,716,,252100,252120,243056,243076,20,a09e1858914c2698549043843009e86f715ad3c5edd024f111d8d7bf2c003cfc,020b000000010100000000cd4001000c,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00717,0,/fielddata/script/scr_seq.narc,324,717,,252120,252124,243076,243080,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00718,0,/fielddata/script/scr_seq.narc,324,718,,252124,252132,243080,243088,8,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,0201000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00719,0,/fielddata/script/scr_seq.narc,324,719,,252132,252140,243088,243096,8,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,0201000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00720,0,/fielddata/script/scr_seq.narc,324,720,,252140,252144,243096,243100,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00721,0,/fielddata/script/scr_seq.narc,324,721,,252144,252148,243100,243104,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00722,0,/fielddata/script/scr_seq.narc,324,722,,252148,252152,243104,243108,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00723,0,/fielddata/script/scr_seq.narc,324,723,,252152,252156,243108,243112,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00724,0,/fielddata/script/scr_seq.narc,324,724,,252156,252160,243112,243116,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00725,0,/fielddata/script/scr_seq.narc,324,725,,252160,252164,243116,243120,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00726,0,/fielddata/script/scr_seq.narc,324,726,,252164,252168,243120,243124,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00727,0,/fielddata/script/scr_seq.narc,324,727,,252168,252172,243124,243128,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00728,0,/fielddata/script/scr_seq.narc,324,728,,252172,252184,243128,243140,12,d6b4c11ff2d545721e2b55166b6f6bb08321f62140262a8ec196d58d670ff2d8,020100000004020000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00729,0,/fielddata/script/scr_seq.narc,324,729,,252184,252188,243140,243144,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00730,0,/fielddata/script/scr_seq.narc,324,730,,252188,252200,243144,243156,12,59adf31bbec518e5377885a2e4091e99f6244f5f1ca9ff37bab8b354b0091b3f,020200000004030000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00731,0,/fielddata/script/scr_seq.narc,324,731,,252200,252204,243156,243160,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00732,0,/fielddata/script/scr_seq.narc,324,732,,252204,252208,243160,243164,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00733,0,/fielddata/script/scr_seq.narc,324,733,,252208,252220,243164,243176,12,d6b4c11ff2d545721e2b55166b6f6bb08321f62140262a8ec196d58d670ff2d8,020100000004020000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00734,0,/fielddata/script/scr_seq.narc,324,734,,252220,252236,243176,243192,16,dbb74f9d59a97f58bf9392e2ac21706fa6ba60be9f0f0c70ef3d60e265728645,010100000000c3400100010000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00735,0,/fielddata/script/scr_seq.narc,324,735,,252236,252248,243192,243204,12,8e7330b8248102580de727232b001479be60561ce24323c4f73b687a3d49b091,020300000004010000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00736,0,/fielddata/script/scr_seq.narc,324,736,,252248,252256,243204,243212,8,db4a817e8f7bbf5a862d1ed461fc3b5e006753237cfd268fed6a16764761c033,0202000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00737,0,/fielddata/script/scr_seq.narc,324,737,,252256,252264,243212,243220,8,db4a817e8f7bbf5a862d1ed461fc3b5e006753237cfd268fed6a16764761c033,0202000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00738,0,/fielddata/script/scr_seq.narc,324,738,,252264,252272,243220,243228,8,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,0201000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00739,0,/fielddata/script/scr_seq.narc,324,739,,252272,252276,243228,243232,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00740,0,/fielddata/script/scr_seq.narc,324,740,,252276,252284,243232,243240,8,e99fe8396bd8669610f54690bba2ff45ea0f7826a03e451c7402cf2c45ed4fec,0260220000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00741,0,/fielddata/script/scr_seq.narc,324,741,,252284,252292,243240,243248,8,e99fe8396bd8669610f54690bba2ff45ea0f7826a03e451c7402cf2c45ed4fec,0260220000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00742,0,/fielddata/script/scr_seq.narc,324,742,,252292,252300,243248,243256,8,e99fe8396bd8669610f54690bba2ff45ea0f7826a03e451c7402cf2c45ed4fec,0260220000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00743,0,/fielddata/script/scr_seq.narc,324,743,,252300,252308,243256,243264,8,e99fe8396bd8669610f54690bba2ff45ea0f7826a03e451c7402cf2c45ed4fec,0260220000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00744,0,/fielddata/script/scr_seq.narc,324,744,,252308,252316,243264,243272,8,e99fe8396bd8669610f54690bba2ff45ea0f7826a03e451c7402cf2c45ed4fec,0260220000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00745,0,/fielddata/script/scr_seq.narc,324,745,,252316,252324,243272,243280,8,e99fe8396bd8669610f54690bba2ff45ea0f7826a03e451c7402cf2c45ed4fec,0260220000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00746,0,/fielddata/script/scr_seq.narc,324,746,,252324,252328,243280,243284,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00747,0,/fielddata/script/scr_seq.narc,324,747,,252328,252336,243284,243292,8,fb59317b8103f19f3850f0be3fe62db1aa481a9a7b31c590e6d243e98eacd375,0201000000000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00748,0,/fielddata/script/scr_seq.narc,324,748,,252336,252340,243292,243296,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/fielddata/script/scr_seq.narc,/fielddata/script/scr_seq.narc!/member_00749,0,/fielddata/script/scr_seq.narc,324,749,,252340,252344,243296,243300,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
