container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01883,0,/poketool/pokegra/pl_pokegra.narc,408,1883,,7651756,7651828,7627992,7628064,72,9af1305e33aa1cc3f335e3048ba603503af202f169d15f2c056078644091b914,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01884,0,/poketool/pokegra/pl_pokegra.narc,408,1884,,7651828,7658276,7628064,7634512,6448,3d65f66359e956efe2e3e6301a254bad9bc39981f7fe4d4c388a90591c25c369,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01885,0,/poketool/pokegra/pl_pokegra.narc,408,1885,,7658276,7658276,7634512,7634512,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01886,0,/poketool/pokegra/pl_pokegra.narc,408,1886,,7658276,7664724,7634512,7640960,6448,1595d1734a9e76956724be1d9258675096b92510c9689a2ee0e7cc2803f5b063,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01887,0,/poketool/pokegra/pl_pokegra.narc,408,1887,,7664724,7664724,7640960,7640960,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01888,0,/poketool/pokegra/pl_pokegra.narc,408,1888,,7664724,7664796,7640960,7641032,72,3bc4de3e8a29cbd5e632cc88a42011560be32ee3dd03ff4b73a97be6d0203d66,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01889,0,/poketool/pokegra/pl_pokegra.narc,408,1889,,7664796,7664868,7641032,7641104,72,897a83c3900aaf2bcb10723e67937552bd15bb5d093500aaa02b784e1a3b6b7c,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01890,0,/poketool/pokegra/pl_pokegra.narc,408,1890,,7664868,7671316,7641104,7647552,6448,8e32aeadacec0cdce7d1f0eb9c90e28410671eeaffcc35d098615455c546b844,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01891,0,/poketool/pokegra/pl_pokegra.narc,408,1891,,7671316,7677764,7647552,7654000,6448,119f7d885eb762eff16769fb411ab20ce4332611f2679dedc9c53487c848982e,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01892,0,/poketool/pokegra/pl_pokegra.narc,408,1892,,7677764,7684212,7654000,7660448,6448,daa8e556e30f3f2b687543d2c596a9973196a64fc56ca442591b8d40d95b3eb6,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01893,0,/poketool/pokegra/pl_pokegra.narc,408,1893,,7684212,7690660,7660448,7666896,6448,ed3c7b07ba46de101f78eb5686ec9d4a071febc3ae0b057a39110427b302cf97,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01894,0,/poketool/pokegra/pl_pokegra.narc,408,1894,,7690660,7690732,7666896,7666968,72,92a6a9465d0258c045416ca16946feb97a44a1b4b7f2798aa7bd719057bf4217,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01895,0,/poketool/pokegra/pl_pokegra.narc,408,1895,,7690732,7690804,7666968,7667040,72,c64c8c0bbe6f4c9afe88df0d0bfcc0a4cd59ea61b3d8b784951d3f3d610ec12f,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01896,0,/poketool/pokegra/pl_pokegra.narc,408,1896,,7690804,7697252,7667040,7673488,6448,7ecaa95b6f3884dfeb5c5ac81b763c62abd07b303992a5d52f95478bc290b3c0,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01897,0,/poketool/pokegra/pl_pokegra.narc,408,1897,,7697252,7703700,7673488,7679936,6448,256c8420021d1e83c8f930b89a2107d6e79004825f4936a8bf738d33137c8e1f,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01898,0,/poketool/pokegra/pl_pokegra.narc,408,1898,,7703700,7710148,7679936,7686384,6448,1fa1d736e7ea2610ec2ce49b3ff297c0d842f9df7ed18e227e60baceed04ef41,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01899,0,/poketool/pokegra/pl_pokegra.narc,408,1899,,7710148,7716596,7686384,7692832,6448,fee10163c227665a39a062e304cf1c43f190d7b2e6c07fd13b51c312d520ed67,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01900,0,/poketool/pokegra/pl_pokegra.narc,408,1900,,7716596,7716668,7692832,7692904,72,5961cf88aadf959867f867936ba202727872aae311dace6984fbf5da9dc3e7b7,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01901,0,/poketool/pokegra/pl_pokegra.narc,408,1901,,7716668,7716740,7692904,7692976,72,8e7cd3446c32674722fc2673238f2dd43230e881430cd0cb730f4034ce846984,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01902,0,/poketool/pokegra/pl_pokegra.narc,408,1902,,7716740,7723188,7692976,7699424,6448,899327eac81573d32dea6760d03a14378e724a0a7c50a319a5eacdfccb754886,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01903,0,/poketool/pokegra/pl_pokegra.narc,408,1903,,7723188,7729636,7699424,7705872,6448,65fa0f6a63845e79080a1ca1ea87f3aba2d38e463ae97337bd8b3a774d4889b2,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01904,0,/poketool/pokegra/pl_pokegra.narc,408,1904,,7729636,7736084,7705872,7712320,6448,182cb57adcd4c21762417a7301ee26938a7e9f086d73978488ce5b504e3744a6,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01905,0,/poketool/pokegra/pl_pokegra.narc,408,1905,,7736084,7742532,7712320,7718768,6448,b017cb950266f201d4741971da7cfbedd401b47756387727cdef696a2d4217af,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01906,0,/poketool/pokegra/pl_pokegra.narc,408,1906,,7742532,7742604,7718768,7718840,72,9f79a61785f8a35444b68279c3ce277b5f29338cf552c9e8ba66199bce009304,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01907,0,/poketool/pokegra/pl_pokegra.narc,408,1907,,7742604,7742676,7718840,7718912,72,dc4d689951e07b4aa61eb6f900af88c8dbbf4f83f10f48f10b877654b61fe462,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01908,0,/poketool/pokegra/pl_pokegra.narc,408,1908,,7742676,7749124,7718912,7725360,6448,17f398dafa199c58ea003c2253e7c0a7ee4770f66e83102d66e295eaf6bf4804,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01909,0,/poketool/pokegra/pl_pokegra.narc,408,1909,,7749124,7755572,7725360,7731808,6448,17f398dafa199c58ea003c2253e7c0a7ee4770f66e83102d66e295eaf6bf4804,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01910,0,/poketool/pokegra/pl_pokegra.narc,408,1910,,7755572,7762020,7731808,7738256,6448,09c4496ac2b9e44a43f15c8df7a4998c346f313e58e7fa89aa357c9002dc9118,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01911,0,/poketool/pokegra/pl_pokegra.narc,408,1911,,7762020,7768468,7738256,7744704,6448,09c4496ac2b9e44a43f15c8df7a4998c346f313e58e7fa89aa357c9002dc9118,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01912,0,/poketool/pokegra/pl_pokegra.narc,408,1912,,7768468,7768540,7744704,7744776,72,c7c68bc6b45260cdec58fe415d408521b3f048f18ecb59da2392b685161c9b8d,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01913,0,/poketool/pokegra/pl_pokegra.narc,408,1913,,7768540,7768612,7744776,7744848,72,f206e1526537ad8b041b29261cae5fbf8e9000db660d07002a95bb064a292e76,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01914,0,/poketool/pokegra/pl_pokegra.narc,408,1914,,7768612,7775060,7744848,7751296,6448,6bccb27c7019b5e4964d5a556c5a317a171448b30793c9107244ff021032644e,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01915,0,/poketool/pokegra/pl_pokegra.narc,408,1915,,7775060,7781508,7751296,7757744,6448,6bccb27c7019b5e4964d5a556c5a317a171448b30793c9107244ff021032644e,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01916,0,/poketool/pokegra/pl_pokegra.narc,408,1916,,7781508,7787956,7757744,7764192,6448,8fc29a3a3e98dccb56bf2aabdfd6b0cfcd3e6e75a3dd8359ac2fb4aaabdd7eff,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01917,0,/poketool/pokegra/pl_pokegra.narc,408,1917,,7787956,7794404,7764192,7770640,6448,8fc29a3a3e98dccb56bf2aabdfd6b0cfcd3e6e75a3dd8359ac2fb4aaabdd7eff,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01918,0,/poketool/pokegra/pl_pokegra.narc,408,1918,,7794404,7794476,7770640,7770712,72,e41cb9bd5adf6cffef3c0f3e8105a006fcf353e7e88b9182d62eb635a3a35ef4,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01919,0,/poketool/pokegra/pl_pokegra.narc,408,1919,,7794476,7794548,7770712,7770784,72,866e432185cdf9276c2d103e482a8d005ab739784aa1b79427285b18cf1a3649,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01920,0,/poketool/pokegra/pl_pokegra.narc,408,1920,,7794548,7800996,7770784,7777232,6448,7aa616cc1bd57cd9c7756bd297e87e1cdba57de215b30fde5fbd75a17b0c0036,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01921,0,/poketool/pokegra/pl_pokegra.narc,408,1921,,7800996,7807444,7777232,7783680,6448,7aa616cc1bd57cd9c7756bd297e87e1cdba57de215b30fde5fbd75a17b0c0036,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01922,0,/poketool/pokegra/pl_pokegra.narc,408,1922,,7807444,7813892,7783680,7790128,6448,db0fdd18d6084220d85543731bda8f615ffa6668d8416e211d2068626d5a08a2,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/pokegra/pl_pokegra.narc,/poketool/pokegra/pl_pokegra.narc!/member_01923,0,/poketool/pokegra/pl_pokegra.narc,408,1923,,7813892,7820340,7790128,7796576,6448,db0fdd18d6084220d85543731bda8f615ffa6668d8416e211d2068626d5a08a2,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
