container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00586,0,/poketool/pokegra/dp_height.narc,402,586,,18024,18024,2164,2164,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00587,0,/poketool/pokegra/dp_height.narc,402,587,,18024,18025,2164,2165,1,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,06,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00588,0,/poketool/pokegra/dp_height.narc,402,588,,18028,18029,2168,2169,1,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,0a,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00589,0,/poketool/pokegra/dp_height.narc,402,589,,18032,18033,2172,2173,1,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,0a,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00590,0,/poketool/pokegra/dp_height.narc,402,590,,18036,18037,2176,2177,1,f299791cddd3d6664f6670842812ef6053eb6501bd6282a476bbbf3ee91e750c,12,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00591,0,/poketool/pokegra/dp_height.narc,402,591,,18040,18041,2180,2181,1,f299791cddd3d6664f6670842812ef6053eb6501bd6282a476bbbf3ee91e750c,12,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00592,0,/poketool/pokegra/dp_height.narc,402,592,,18044,18045,2184,2185,1,e77b9a9ae9e30b0dbdb6f510a264ef9de781501d7b6b92ae89eb059c5ab743db,05,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00593,0,/poketool/pokegra/dp_height.narc,402,593,,18048,18049,2188,2189,1,e77b9a9ae9e30b0dbdb6f510a264ef9de781501d7b6b92ae89eb059c5ab743db,05,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00594,0,/poketool/pokegra/dp_height.narc,402,594,,18052,18053,2192,2193,1,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,0a,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00595,0,/poketool/pokegra/dp_height.narc,402,595,,18056,18057,2196,2197,1,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,0a,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00596,0,/poketool/pokegra/dp_height.narc,402,596,,18060,18061,2200,2201,1,4bf5122f344554c53bde2ebb8cd2b7e3d1600ad631c385a5d7cce23c7785459a,01,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00597,0,/poketool/pokegra/dp_height.narc,402,597,,18064,18065,2204,2205,1,4bf5122f344554c53bde2ebb8cd2b7e3d1600ad631c385a5d7cce23c7785459a,01,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00598,0,/poketool/pokegra/dp_height.narc,402,598,,18068,18069,2208,2209,1,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,06,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00599,0,/poketool/pokegra/dp_height.narc,402,599,,18072,18073,2212,2213,1,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,06,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00600,0,/poketool/pokegra/dp_height.narc,402,600,,18076,18076,2216,2216,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00601,0,/poketool/pokegra/dp_height.narc,402,601,,18076,18077,2216,2217,1,4bf5122f344554c53bde2ebb8cd2b7e3d1600ad631c385a5d7cce23c7785459a,01,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00602,0,/poketool/pokegra/dp_height.narc,402,602,,18080,18080,2220,2220,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00603,0,/poketool/pokegra/dp_height.narc,402,603,,18080,18081,2220,2221,1,e77b9a9ae9e30b0dbdb6f510a264ef9de781501d7b6b92ae89eb059c5ab743db,05,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00604,0,/poketool/pokegra/dp_height.narc,402,604,,18084,18084,2224,2224,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00605,0,/poketool/pokegra/dp_height.narc,402,605,,18084,18085,2224,2225,1,6e340b9cffb37a989ca544e6bb780a2c78901d3fb33738768511a30617afa01d,00,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00606,0,/poketool/pokegra/dp_height.narc,402,606,,18088,18088,2228,2228,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00607,0,/poketool/pokegra/dp_height.narc,402,607,,18088,18089,2228,2229,1,ab897fbdedfa502b2d839b6a56100887dccdc507555c282e59589e06300a62e2,13,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00608,0,/poketool/pokegra/dp_height.narc,402,608,,18092,18093,2232,2233,1,ef6cbd2161eaea7943ce8693b9824d23d1793ffb1c0fca05b600d3899b44c977,0c,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00609,0,/poketool/pokegra/dp_height.narc,402,609,,18096,18097,2236,2237,1,ef6cbd2161eaea7943ce8693b9824d23d1793ffb1c0fca05b600d3899b44c977,0c,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00610,0,/poketool/pokegra/dp_height.narc,402,610,,18100,18101,2240,2241,1,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,10,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00611,0,/poketool/pokegra/dp_height.narc,402,611,,18104,18105,2244,2245,1,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,10,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00612,0,/poketool/pokegra/dp_height.narc,402,612,,18108,18109,2248,2249,1,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,06,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00613,0,/poketool/pokegra/dp_height.narc,402,613,,18112,18113,2252,2253,1,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,06,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00614,0,/poketool/pokegra/dp_height.narc,402,614,,18116,18117,2256,2257,1,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,09,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00615,0,/poketool/pokegra/dp_height.narc,402,615,,18120,18121,2260,2261,1,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,09,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00616,0,/poketool/pokegra/dp_height.narc,402,616,,18124,18125,2264,2265,1,dbc1b4c900ffe48d575b5da5c638040125f65db0fe3e24494b76ea986457d986,02,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00617,0,/poketool/pokegra/dp_height.narc,402,617,,18128,18129,2268,2269,1,dbc1b4c900ffe48d575b5da5c638040125f65db0fe3e24494b76ea986457d986,02,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00618,0,/poketool/pokegra/dp_height.narc,402,618,,18132,18133,2272,2273,1,084fed08b978af4d7d196a7446a86b58009e636b611db16211b65a9aadff29c5,03,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00619,0,/poketool/pokegra/dp_height.narc,402,619,,18136,18137,2276,2277,1,084fed08b978af4d7d196a7446a86b58009e636b611db16211b65a9aadff29c5,03,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00620,0,/poketool/pokegra/dp_height.narc,402,620,,18140,18141,2280,2281,1,e52d9c508c502347344d8c07ad91cbd6068afc75ff6292f062a09ca381c89e71,04,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00621,0,/poketool/pokegra/dp_height.narc,402,621,,18144,18145,2284,2285,1,e52d9c508c502347344d8c07ad91cbd6068afc75ff6292f062a09ca381c89e71,04,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00622,0,/poketool/pokegra/dp_height.narc,402,622,,18148,18149,2288,2289,1,83891d7fe85c33e52c8b4e5814c92fb6a3b9467299200538a6babaa8b452d879,14,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00623,0,/poketool/pokegra/dp_height.narc,402,623,,18152,18153,2292,2293,1,83891d7fe85c33e52c8b4e5814c92fb6a3b9467299200538a6babaa8b452d879,14,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00624,0,/poketool/pokegra/dp_height.narc,402,624,,18156,18157,2296,2297,1,6e340b9cffb37a989ca544e6bb780a2c78901d3fb33738768511a30617afa01d,00,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00625,0,/poketool/pokegra/dp_height.narc,402,625,,18160,18161,2300,2301,1,6e340b9cffb37a989ca544e6bb780a2c78901d3fb33738768511a30617afa01d,00,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00626,0,/poketool/pokegra/dp_height.narc,402,626,,18164,18165,2304,2305,1,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,10,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00627,0,/poketool/pokegra/dp_height.narc,402,627,,18168,18169,2308,2309,1,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,10,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00628,0,/poketool/pokegra/dp_height.narc,402,628,,18172,18173,2312,2313,1,e52d9c508c502347344d8c07ad91cbd6068afc75ff6292f062a09ca381c89e71,04,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00629,0,/poketool/pokegra/dp_height.narc,402,629,,18176,18177,2316,2317,1,e52d9c508c502347344d8c07ad91cbd6068afc75ff6292f062a09ca381c89e71,04,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00630,0,/poketool/pokegra/dp_height.narc,402,630,,18180,18181,2320,2321,1,e77b9a9ae9e30b0dbdb6f510a264ef9de781501d7b6b92ae89eb059c5ab743db,05,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00631,0,/poketool/pokegra/dp_height.narc,402,631,,18184,18185,2324,2325,1,e77b9a9ae9e30b0dbdb6f510a264ef9de781501d7b6b92ae89eb059c5ab743db,05,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00632,0,/poketool/pokegra/dp_height.narc,402,632,,18188,18189,2328,2329,1,ef6cbd2161eaea7943ce8693b9824d23d1793ffb1c0fca05b600d3899b44c977,0c,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00633,0,/poketool/pokegra/dp_height.narc,402,633,,18192,18193,2332,2333,1,ef6cbd2161eaea7943ce8693b9824d23d1793ffb1c0fca05b600d3899b44c977,0c,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00634,0,/poketool/pokegra/dp_height.narc,402,634,,18196,18197,2336,2337,1,7cb7c4547cf2653590d7a9ace60cc623d25148adfbc88a89aeb0ef88da7839ba,16,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00635,0,/poketool/pokegra/dp_height.narc,402,635,,18200,18201,2340,2341,1,7cb7c4547cf2653590d7a9ace60cc623d25148adfbc88a89aeb0ef88da7839ba,16,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00636,0,/poketool/pokegra/dp_height.narc,402,636,,18204,18205,2344,2345,1,084fed08b978af4d7d196a7446a86b58009e636b611db16211b65a9aadff29c5,03,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00637,0,/poketool/pokegra/dp_height.narc,402,637,,18208,18209,2348,2349,1,084fed08b978af4d7d196a7446a86b58009e636b611db16211b65a9aadff29c5,03,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00638,0,/poketool/pokegra/dp_height.narc,402,638,,18212,18213,2352,2353,1,9d1e0e2d9459d06523ad13e28a4093c2316baafe7aec5b25f30eba2e113599c4,0d,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00639,0,/poketool/pokegra/dp_height.narc,402,639,,18216,18217,2356,2357,1,9d1e0e2d9459d06523ad13e28a4093c2316baafe7aec5b25f30eba2e113599c4,0d,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00640,0,/poketool/pokegra/dp_height.narc,402,640,,18220,18221,2360,2361,1,084fed08b978af4d7d196a7446a86b58009e636b611db16211b65a9aadff29c5,03,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00641,0,/poketool/pokegra/dp_height.narc,402,641,,18224,18225,2364,2365,1,084fed08b978af4d7d196a7446a86b58009e636b611db16211b65a9aadff29c5,03,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00642,0,/poketool/pokegra/dp_height.narc,402,642,,18228,18229,2368,2369,1,e77b9a9ae9e30b0dbdb6f510a264ef9de781501d7b6b92ae89eb059c5ab743db,05,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00643,0,/poketool/pokegra/dp_height.narc,402,643,,18232,18233,2372,2373,1,e77b9a9ae9e30b0dbdb6f510a264ef9de781501d7b6b92ae89eb059c5ab743db,05,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00644,0,/poketool/pokegra/dp_height.narc,402,644,,18236,18237,2376,2377,1,4bf5122f344554c53bde2ebb8cd2b7e3d1600ad631c385a5d7cce23c7785459a,01,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00645,0,/poketool/pokegra/dp_height.narc,402,645,,18240,18241,2380,2381,1,4bf5122f344554c53bde2ebb8cd2b7e3d1600ad631c385a5d7cce23c7785459a,01,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00646,0,/poketool/pokegra/dp_height.narc,402,646,,18244,18245,2384,2385,1,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,09,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00647,0,/poketool/pokegra/dp_height.narc,402,647,,18248,18249,2388,2389,1,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,09,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00648,0,/poketool/pokegra/dp_height.narc,402,648,,18252,18253,2392,2393,1,e77b9a9ae9e30b0dbdb6f510a264ef9de781501d7b6b92ae89eb059c5ab743db,05,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00649,0,/poketool/pokegra/dp_height.narc,402,649,,18256,18257,2396,2397,1,e77b9a9ae9e30b0dbdb6f510a264ef9de781501d7b6b92ae89eb059c5ab743db,05,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00650,0,/poketool/pokegra/dp_height.narc,402,650,,18260,18261,2400,2401,1,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,0e,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00651,0,/poketool/pokegra/dp_height.narc,402,651,,18264,18265,2404,2405,1,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,0e,,,,,False,,,,,,,,,,False,False
/poketool/pokegra/dp_height.narc,/poketool/pokegra/dp_height.narc!/member_00652,0,/poketool/pokegra/dp_height.narc,402,652,,18268,18269,2408,2409,1,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,06,,,,,False,,,,,,,,,,False,False
