container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00224,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,224,,92084,92248,89288,89452,164,6dbdd8dd16673c2460b71e727940fe5bdaae2ac671770a891c1d03fbbaef4283,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,ebfbdc650ab4b8b9a6c999881a605c0b3ac2f2929f963c87f4727288b0006eb6,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00225,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,225,,92248,92448,89452,89652,200,83965c11b4bd0a9d248a36fc8a19e3c675e42165b8c3c5709af0216ccdf8ebc8,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,c922357b41243c97a05af54e9e6f7be64d8e99eece799c05cd0117c6ecbe2a6a,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00226,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,226,,92448,92660,89652,89864,212,09fc50320cdd562d8821657f2e9b87cce9356f1423c7045a9c178be8ee28d64a,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,654d5f89850e539c6aa00bd257a61f8fc4b2a0f26995e7941e3f60b61412667d,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00227,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,227,,92660,92844,89864,90048,184,b679476ddd5f60b303dec70b03b9b99c3a9ea84554f0f094839b603e584b1772,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,3e1f2b95dd037f2c4b5f6ef817cfe122bcd07c05f5a9956e3524208c97b8ad7c,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00228,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,228,,92844,93036,90048,90240,192,79655029994a5c9fb1652caecfdc63de28c113d215ec8852039b2c5c81975cc3,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,799e4af3ff5e997d8ab1678d4bf1878ac2fa178100e16552f1a332bfdf9bdf10,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00229,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,229,,93036,93216,90240,90420,180,95b216c327b23821dabbc773c9c72c60eebb65f4dca1beda33dc7444ab33b030,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,3eca89d0fb1e2f0e9683b03c99b03bf6e5a6818e7398cc7380bf7fc3fae8efef,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00230,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,230,,93216,93424,90420,90628,208,6241f003122cae5851d1fa60c5cd28fdf7c41e240fbc258cbf5d67304be6216e,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,e53f77704bcfc1644b72543dd6273f08f9e978811db6ebf58cf7c2c27c966995,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00231,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,231,,93424,93620,90628,90824,196,760add82b6ff4a847939f24785d9fc3afd1226f938da73026a7451bc2100cee0,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,0729ab5714e5c411859a4be852afa1e2670cf96b5a36f9711a6bdfe6c840bee8,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00232,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,232,,93620,93848,90824,91052,228,e779bf82412b4eb301991b90f99ccbc5efb181712f6bd532c5f49687cdc63525,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,fa0fa4b69090681c93cd306b3ae7dfdaeafec3acc8f85a4c1410633c021252d3,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00233,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,233,,93848,94012,91052,91216,164,954e40a4c36cfe9435024a668f5dca3f12f3162eb9ae5f5fac7a039335601fc1,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,1e79c981c70c31e48889f4a68128bfa2d5fe27c187b8ea8ab72d125a1a95c637,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00234,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,234,,94012,94204,91216,91408,192,febdc8bc41f759c6d1d3a1a9454c53752c9101143934beecaf22e9305ce416a6,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,11646b89bb55245fac6d475a788a09131435c6242c3ddeb37b72200adcce40a2,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00235,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,235,,94204,94364,91408,91568,160,cd2ee6c06b9bcbac3d8df5d598a579369dd1efcb593201251623d974ed46175f,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,b86c41a69cfd570428861317a90b2a41b9bceca09421d8937218689352eff611,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00236,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,236,,94364,94536,91568,91740,172,3147326e8e414f2471842326b368441a5486be10987a1f79cdedd5a641983354,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,d70e1c897fef272d226ce3c3545d295c50cd84dd1bbcfbc89e8ee717319bd6f5,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00237,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,237,,94536,94720,91740,91924,184,e441d8c6e5596377a8022d09c837576e64093f622c4c5e4e6920485092fc3443,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,150bb934e281cd4b1e936c55417520ae140e9322c755b6c374c7128798d23fc1,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00238,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,238,,94720,94932,91924,92136,212,15b3284f97365da2eb33a8e2e35240a83b8e2cd1566e08737c79f68628aec207,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,799e5c987d32b9cf7e96002ac84fae053b935850cb909a05c4c37bcc4ee0766a,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00239,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,239,,94932,95156,92136,92360,224,9de8494b34ba0865d5663211598489748b0705855ff997dd6f0e8c7d72eba284,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,f4d168b4ab92c87441e3b3483bf66641faa76dbc4db5fd766626a54e53eeb3a4,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00240,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,240,,95156,95384,92360,92588,228,02362bba782aa9853cda8bb384ec52fce18fc7e2913742083ec940f2733564d2,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,826b0ee4ac06c296d6bedaed7fcc9ba17864d671cbdb75369c3b08b5cf034b44,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00241,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,241,,95384,95548,92588,92752,164,a65f5e4844907d8d50298f5158385cae306626b19e7cb02752f4de8605e56472,10300100005247434efffe0101003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,cdca8e8ab262bb7584f0f7f8dcd3225257a14243cb2f3811a42e9eaa27b433f1,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00242,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,242,,95548,95628,92752,92832,80,f5a605d2d2e8f49904c9151b4d9e11992e1fd161807949ccbb8721d2b5a8fa03,10610000005245434efffe0001006100,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,97,True,97,50551eed5cf24a6e468c1cf0906edc4bdfabcb8f321aac3ac83b1deaf625c96c,NCER cell,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00243,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,243,,95628,95720,92832,92924,92,56cebe0323cfe1115a7c3041be0f8cf0bd9fe9ae15fa7999766cda2df6367f33,106f000000524e414efffe0001006f00,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,111,True,111,30249884bd91f10bc9d4e13e7b1495f09991b6f488405a0cdbb61cfb402d10ca,NANR animation,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00244,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,244,,95720,95920,92924,93124,200,31142b45b9ca300b230f3d904e93574088bed28a28b100c311dbfbc875055238,10300100005247434efffe0001003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,e29d35c3d866acca77e026e04b1988721f17fe5c326d71646845e79ee39d3c20,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00245,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,245,,95920,96108,93124,93312,188,92a2795438fbc1b7c2de65bf68dbf860b629ab29a9acf086a05f0ce2e7464cf5,10300100005247434efffe0001003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,8c519fbfce0346df733b09633a5050c60c08548777a933af4a086302220ce819,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00246,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,246,,96108,96304,93312,93508,196,2219a78cc661534dd8d77dd17aaed58705fe217fcfad7d2c7b77dce27784dca6,10300100005247434efffe0001003001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,304,True,304,ec09af8142e1a47f89e372efd86304bec1292c8bb5893c5b4218b03ed1fe7d16,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00247,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,247,,96304,96976,93508,94180,672,686de8b9535454776d0afe8382d263bcf65268a95d739e4d5f4007fa2950ce29,10b00600005247434efffe000100b006,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,1712,True,1712,2e41236707105ad1ac764a22dd9f2c34757f1e71ae8808e3f673f48197cd3ef1,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00248,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,248,,96976,97152,94180,94356,176,9a6397c43162a0b5540109f6a9a51d2a8c301ea841a0583fc12df3186caf008d,103e0100005245434efffe0001003e01,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,318,True,318,1dcc8d5598bd2b21bb12a5086443f9b2853fc77b35f0bb95040b6ee2ce68061f,NCER cell,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00249,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,249,,97152,97312,94356,94516,160,0486bb8595f348cdd81d0c45ba6f3fccb2efd34fa38fe2bd05b845fe841653f7,10ee000000524e414efffe000100ee00,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,238,True,238,add1ab28195df418e265a304ffc1a4bd5b78df7c3882a1c0d5c031dd3c0b3783,NANR animation,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00250,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,250,,97312,97404,94516,94608,92,9e7c51376ac016b3b01b73c014f6fa1e5205dd8cfbbe2096d4f5c6949a89470b,10b00000005247434efffe000100b000,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,176,True,176,6c8abefebef3a5266cf5422778f8036db2fe72d98c41223cd2cdd519431d6d76,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00251,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,251,,97404,97544,94608,94748,140,7ffcf6cdf64d9b8d97776325df064a379a4623667ca2352548f86f7cef7fdab8,10d80000005245434efffe000100d800,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,216,True,216,fbffb2d898d9023dbc4d79bc1cd56049f25b8fcd3f5abca35c526c242263789c,NCER cell,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00252,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,252,,97544,97764,94748,94968,220,ecdf76d5d1ed6c1d45811bcb4fbd1381e82bb4fea36b600adabca4c458731dd6,10a0010000524e414efffe000100a001,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,416,True,416,921355637995a8c99f2472839d2ceff2f1fe3c067fe0f1b92f454dfb329b5c5a,NANR animation,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00253,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,253,,97764,98444,94968,95648,680,615ee17ac51e8fc13cd5b9bafb0e83d1badfb840081ce62700faaa62ff14569e,10301000005247434efffe0001003010,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,4144,True,4144,f6db1f99c079d5cfd6d8b2438e2d6aa365e6fc1bc300c79c884efe71d3597bdc,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00254,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,254,,98444,98528,95648,95732,84,06b6511f52f5ab3822ff411121e052a8ae8a401178fff7a240b3bccd47ecd357,10670000005245434efffe0001006700,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,103,True,103,bb5d162ae3f2c43ee64a52254a24110f41774cfb86ac65c4f580cfcc32862d68,NCER cell,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00255,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,255,,98528,98620,95732,95824,92,56cebe0323cfe1115a7c3041be0f8cf0bd9fe9ae15fa7999766cda2df6367f33,106f000000524e414efffe0001006f00,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,111,True,111,30249884bd91f10bc9d4e13e7b1495f09991b6f488405a0cdbb61cfb402d10ca,NANR animation,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00256,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,256,,98620,99264,95824,96468,644,17ba974a0475bb0a8330e013a2b4e1a9d05beaa16c2db3ed7f94b5152d3f668d,10301000005247434efffe0001003010,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,4144,True,4144,15b008d7b31789e294890cc54ef545520805481651c738a116899519167bd899,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00257,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,257,,99264,99356,96468,96560,92,b3b2d2569524f612b4fb98533e20e620e400a55bc919a5f66b63f7fecf428734,106f0000005245434efffe0001006f00,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,111,True,111,a54771065fd02f2afe69aad1a22944d59bf339cd768967ecd7a0d69c70d84615,NCER cell,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00258,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,258,,99356,99448,96560,96652,92,56cebe0323cfe1115a7c3041be0f8cf0bd9fe9ae15fa7999766cda2df6367f33,106f000000524e414efffe0001006f00,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,111,True,111,30249884bd91f10bc9d4e13e7b1495f09991b6f488405a0cdbb61cfb402d10ca,NANR animation,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00259,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,259,,99448,105356,96652,102560,5908,289e4a27376bf34c759d51ed862fde028590080b682a0ab0b0130bb1fd9bd469,10b03e00005247434efffe000100b03e,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,16048,True,16048,491633563e3184b166eeaf574e6116edeceb8eee3aa196ec669cc66d8a8847d5,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00260,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,260,,105356,111080,102560,108284,5724,403bd6fa5647a3aef9621078cac2df3c831df217d8001f2d60549120e0266dc7,10b03e00005247434efffe000100b03e,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,16048,True,16048,f60756f0d8cc260a66419d46dad464fd6bded81fad2d6ae3a098d82fc92a12a4,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00261,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,261,,111080,116524,108284,113728,5444,a9217c3f893e19c1293fccd68fd9a45436ed70761953f54306ef4a8fca7ae62d,10b03e00005247434efffe000100b03e,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,16048,True,16048,30fbf4b3e7d481ff06ee90dd814cc8338e756de0f59e9dd5b5ec1ed96df2f6a5,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00262,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,262,,116524,122428,113728,119632,5904,2ad822417cc5277ecaf6cb95aed9e4c89a8740dc51564fcc12aefb084bf90700,10b03e00005247434efffe000100b03e,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,16048,True,16048,462c7529af66d0ddd8e3744fc9ac0cb861d671ae5038e81c37657c917c4ed4c1,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00263,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,263,,122428,127784,119632,124988,5356,ebe695bd5370e1160dfc079edb4348f58655b8b7ec0547c19799c8a83574c80f,10b03e00005247434efffe000100b03e,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,16048,True,16048,9b917bc3672c3b140d71426f5a9ccdd7ea367a82132d0992c6e2ec31bca44487,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00264,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,264,,127784,133240,124988,130444,5456,055564194cc173303c6aa41841997b008baad358384e2078b28c585f65e8f368,10b03e00005247434efffe000100b03e,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,16048,True,16048,02dfddc75069e477b2b1405705c72263a7dd7bc49823cdbe2af3af1ab05dff18,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00265,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,265,,133240,138236,130444,135440,4996,d8ca6df5dd780b4c76a7a2730008aa93228210437f090e9b930918ca351bf935,10b03e00005247434efffe000100b03e,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,16048,True,16048,af461fa54c4b62bdbb09ba756ae8e9d5053e8bbeed06816a13483460093f96eb,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00266,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,266,,138236,143476,135440,140680,5240,bd252340dc41625baae750893c27e305e7bafb2ac232d145949d68e7bc6970d5,10b03e00005247434efffe000100b03e,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,16048,True,16048,02b1b1f16c93ec37d19e0496166ce5e828a409a237c768617eb0d72985936335,NCGR graphics,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00267,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,267,,143476,143688,140680,140892,212,729ee296a2e34ab196873c1e23659d035a2dd1ef736af20f3d58016e863b97ab,10870100005245434efffe0001008701,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,391,True,391,4847923ab88cd387bc94929ece3a581f5b24369772b9457e2bff813bf59338cc,NCER cell,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00268,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,268,,143688,143900,140892,141104,212,729ee296a2e34ab196873c1e23659d035a2dd1ef736af20f3d58016e863b97ab,10870100005245434efffe0001008701,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,391,True,391,4847923ab88cd387bc94929ece3a581f5b24369772b9457e2bff813bf59338cc,NCER cell,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00269,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,269,,143900,144112,141104,141316,212,729ee296a2e34ab196873c1e23659d035a2dd1ef736af20f3d58016e863b97ab,10870100005245434efffe0001008701,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,391,True,391,4847923ab88cd387bc94929ece3a581f5b24369772b9457e2bff813bf59338cc,NCER cell,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00270,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,270,,144112,144324,141316,141528,212,729ee296a2e34ab196873c1e23659d035a2dd1ef736af20f3d58016e863b97ab,10870100005245434efffe0001008701,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,391,True,391,4847923ab88cd387bc94929ece3a581f5b24369772b9457e2bff813bf59338cc,NCER cell,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00271,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,271,,144324,144536,141528,141740,212,729ee296a2e34ab196873c1e23659d035a2dd1ef736af20f3d58016e863b97ab,10870100005245434efffe0001008701,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,391,True,391,4847923ab88cd387bc94929ece3a581f5b24369772b9457e2bff813bf59338cc,NCER cell,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00272,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,272,,144536,144748,141740,141952,212,729ee296a2e34ab196873c1e23659d035a2dd1ef736af20f3d58016e863b97ab,10870100005245434efffe0001008701,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,391,True,391,4847923ab88cd387bc94929ece3a581f5b24369772b9457e2bff813bf59338cc,NCER cell,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00273,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,273,,144748,144960,141952,142164,212,729ee296a2e34ab196873c1e23659d035a2dd1ef736af20f3d58016e863b97ab,10870100005245434efffe0001008701,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,391,True,391,4847923ab88cd387bc94929ece3a581f5b24369772b9457e2bff813bf59338cc,NCER cell,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00274,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,274,,144960,145172,142164,142376,212,729ee296a2e34ab196873c1e23659d035a2dd1ef736af20f3d58016e863b97ab,10870100005245434efffe0001008701,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,391,True,391,4847923ab88cd387bc94929ece3a581f5b24369772b9457e2bff813bf59338cc,NCER cell,Confirmed,False,False
/resource/kor/battle_graphic/pl_batt_obj.narc,/resource/kor/battle_graphic/pl_batt_obj.narc!/member_00275,0,/resource/kor/battle_graphic/pl_batt_obj.narc,427,275,,145172,145292,142376,142496,120,9da36d21a2dc9d4c2d8eb0e78ab0101ac401e1825be999d18af6009b77a0d54b,1097000000524e414efffe0001009700,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,151,True,151,ef4184c593ff8806372ba9dfce6f65c2da926d2090ee71cf934baea615bac570,NANR animation,Confirmed,False,False
